2020-11-13 10:10:34	7001	20,2	48
2020-11-13 10:11:01	6a02	31,9	19
2020-11-13 10:11:55	8700	18,8	47
2020-11-13 10:12:49	7001	20,2	48
2020-11-13 10:13:56	7001	20,2	48
2020-11-13 10:14:46	8700	18,8	47
2020-11-13 10:17:37	6a02	31,8	19
2020-11-13 10:30:40	7001	20	47
2020-11-13 10:30:55	8700	18,8	47
2020-11-13 10:31:48	7001	20	47
2020-11-13 10:31:52	8700	18,8	47
2020-11-13 10:32:04	6a02	31,6	19
2020-11-13 10:32:55	7001	20	47
2020-11-13 10:33:46	8700	18,8	47
2020-11-13 10:34:02	7001	20	47
2020-11-13 10:34:43	6a02	31,6	19
2020-11-13 10:35:09	7001	20	47
2020-11-13 10:36:15	7001	20	47
2020-11-13 10:37:21	6a02	31,6	19
2020-11-13 10:37:23	7001	20	47
2020-11-13 10:37:34	8700	18,8	47
2020-11-13 10:38:30	7001	20	47
2020-11-13 10:38:31	8700	18,8	47
2020-11-13 10:38:40	6a02	31,6	19
2020-11-13 10:39:28	8700	18,8	47
2020-11-13 10:39:37	7001	19,9	48
2020-11-13 10:39:59	6a02	31,6	19
2020-11-13 10:40:25	8700	18,8	47
2020-11-13 10:41:50	7001	20	47
2020-11-13 10:42:19	8700	18,8	47
2020-11-13 10:42:37	6a02	31,5	19
2020-11-13 10:42:58	7001	20	47
2020-11-13 10:43:17	8700	18,8	47
2020-11-13 10:43:57	6a02	31,6	19
2020-11-13 10:44:05	7001	20	47
2020-11-13 10:44:13	8700	18,8	47
2020-11-13 10:45:11	8700	18,8	47
2020-11-13 10:45:15	6a02	31,6	19
2020-11-13 10:46:19	7001	19,9	48
2020-11-13 10:46:34	6a02	31,6	19
2020-11-13 10:47:54	6a02	31,6	19
2020-11-13 10:48:33	7001	19,9	48
2020-11-13 10:48:59	8700	18,8	47
2020-11-13 10:49:11	6a02	31,6	19
2020-11-13 10:49:39	7001	19,9	48
2020-11-13 10:50:30	6a02	31,5	19
2020-11-13 10:50:46	7001	19,9	48
2020-11-13 10:50:53	8700	18,8	47
2020-11-13 10:53:01	7001	19,9	48
2020-11-13 10:53:43	8700	18,9	48
2020-11-13 10:54:28	6a02	31,5	19
2020-11-13 10:56:35	8700	18,8	48
2020-11-13 10:58:25	6a02	31,5	19
2020-11-13 10:58:36	7001	19,8	48
2020-11-13 10:59:43	7001	19,8	48
2020-11-13 11:17:28	8700	18,9	48
2020-11-13 11:18:10	6a02	31,4	20
2020-11-13 11:18:41	7001	19,4	47
2020-11-13 11:22:13	8700	18,9	49
2020-11-13 11:24:16	7001	19,3	47
2020-11-13 11:25:04	8700	18,9	49
